0.000001149	-0.173647808	-0.984807818	4.430210000	-0.642787779	-0.754406545	0.133021186	0.739498000	-0.766044301	0.633022277	-0.111619555	2.901080000	0.000000000	0.000000000	0.000000000	1.000000000
0.719846061	-0.094492086	-0.687672084	2.580940000	-0.604022527	-0.573415143	-0.553490614	-3.335430000	-0.342021104	0.813797468	-0.469845980	1.003190000	0.000000000	0.000000000	0.000000000	1.000000000
-0.000001307	-0.000000541	-1.000000000	2.852760000	-0.707106675	0.707106887	0.000000541	2.571160000	0.707106887	0.707106675	-0.000001307	2.126010000	0.000000000	0.000000000	0.000000000	1.000000000
-0.000002389	-0.000002072	-1.000000000	2.852760000	-0.707106675	-0.707106887	0.000003154	-1.278450000	-0.707106887	0.707106675	0.000000224	0.995980000	0.000000000	0.000000000	0.000000000	1.000000000
-0.258820011	-0.167731052	-0.951251016	3.500000000	-0.965925567	0.044943303	0.254888010	-0.808053000	-0.000000271	0.984807795	-0.173647938	1.750550000	0.000000000	0.000000000	0.000000000	1.000000000
0.133022578	0.061087018	-0.989228674	3.500000000	-0.754405987	0.653559472	-0.061087018	-1.535630000	0.642788146	0.754405987	0.133022578	6.311160000	0.000000000	0.000000000	0.000000000	1.000000000
-0.133022360	-0.280933124	-0.950463903	3.500000000	-0.754407182	-0.593250692	0.280933124	3.349500000	-0.642786789	0.754407182	-0.133022360	3.961140000	0.000000000	0.000000000	0.000000000	1.000000000
0.000000000	0.642787729	-0.766044343	3.419610000	-1.000000000	0.000000000	0.000000000	0.058380400	0.000000000	0.766044343	0.642787729	5.394880000	0.000000000	0.000000000	0.000000000	1.000000000
0.163176089	-0.440969769	-0.882564007	3.419610000	-0.925416123	-0.378523394	0.018028823	0.815120000	-0.342021289	0.813797089	-0.469846501	2.442810000	0.000000000	0.000000000	0.000000000	1.000000000
-0.163176461	-0.059392361	-0.984807590	0.500000000	-0.925416688	-0.336823311	0.173649100	2.266770000	-0.342019583	0.939692825	-0.000001046	1.298190000	0.000000000	0.000000000	0.000000000	1.000000000
-0.469845677	-0.018027394	-0.882564475	0.500000000	-0.813798051	-0.378522621	0.440968658	4.873840000	-0.342020134	0.925416468	0.163176558	2.680190000	0.000000000	0.000000000	0.000000000	1.000000000
0.342020216	-0.321393661	-0.883022246	2.000000000	-0.939692594	-0.116978387	-0.321393661	-2.163510000	-0.000000632	0.939692594	-0.342020216	2.942270000	0.000000000	0.000000000	0.000000000	1.000000000
0.171009888	-0.043058619	-0.984327981	2.000000000	-0.469846894	-0.881697143	-0.043058619	0.505720000	-0.866025123	0.469846894	-0.171009888	5.672730000	0.000000000	0.000000000	0.000000000	1.000000000
0.000000000	0.000000000	-1.000000000	2.000000000	-0.500000516	0.866025106	0.000000000	-0.310075000	0.866025106	0.500000516	0.000000000	7.164950000	0.000000000	0.000000000	0.000000000	1.000000000
-0.034893698	0.000609488	-0.999390844	6.000000000	-0.999238621	0.017442357	0.034899021	0.134267000	0.017453003	0.999847685	0.000000396	3.500000000	0.000000000	0.000000000	0.000000000	1.000000000
